,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
798,CME_NK,2013-02-28,0.0114206561320655,0.79939276,0.009129589824138145,0.013639944403185,0.009129347426679852,0.009129105029221561,0.009128862631763268,0.009128620234304977,0.009128377836846684,0.009128135439388393
799,CME_NK,2013-03-01,0.0023648097660118,0.8311979,0.0019656249527013774,0.0136430816046151,0.0019645299179158367,0.0019634348831302963,0.0019623398483447556,0.0019612448135592152,0.0019601497787736745,0.0019590547439881337
800,CME_NK,2013-03-04,0.0050922490856303,0.735273,0.003744193280159662,0.0134176865477363,0.0037412991543752756,0.003738405028590889,0.0037355109028065028,0.003732616777022116,0.00372972265123773,0.0037268285254533438
801,CME_NK,2013-03-05,0.0147938724884476,0.76341236,0.011293825056341446,0.0132167142206863,0.011292425482519382,0.011291025908697318,0.011289626334875257,0.011288226761053193,0.01128682718723113,0.011285427613409066
802,CME_NK,2013-03-06,0.0032162252615797,0.72930884,0.002345621526320551,0.0133708976573901,0.002344101808944201,0.002342582091567851,0.0023410623741915012,0.002339542656815151,0.002338022939438801,0.002336503222062451
803,CME_NK,2013-03-07,-0.0039667312007236,0.35921592,-0.0014249129786325979,0.013150551101584,-0.0014377773961423593,-0.0014506418136521206,-0.001463506231161882,-0.0014763706486716434,-0.0014892350661814048,-0.0015020994836911663
804,CME_NK,2013-03-08,0.0211254615157509,0.3462827,0.007315381657294429,0.0130418031438619,0.00731502074542257,0.0073146598335507105,0.007314298921678852,0.007313938009806993,0.007313577097935133,0.007313216186063274
805,CME_NK,2013-03-11,-0.0108824182198742,0.74668074,-0.008125692051771006,0.0136271109047004,-0.00813903515087518,-0.008152378249979355,-0.008165721349083528,-0.008179064448187704,-0.008192407547291877,-0.00820575064639605
806,CME_NK,2013-03-12,0.0064024648002226,-0.026602132,-0.0001703192153152301,0.0138776257885021,-0.00019711249108903372,-0.00022390576686283733,-0.0002506990426366409,-0.00027749231841044456,-0.0003042855941842481,-0.0003310788699580517
807,CME_NK,2013-03-13,0.00587215541665,0.499049,0.0029304933348703903,0.0136864763740937,0.0029123605658377977,0.0028942277968052052,0.0028760950277726127,0.00285796225874002,0.002839829489707428,0.0028216967206748356
808,CME_NK,2013-03-14,0.0016883809508289,0.3757435,0.0006343981818770664,0.0134856675242656,0.0006303348299452554,0.0006262714780134443,0.0006222081260816334,0.0006181447741498223,0.0006140814222180114,0.0006100180702862004
809,CME_NK,2013-03-15,-0.003139054365716,0.26623976,-0.0008357410881945093,0.0132660080177138,-0.0008394229886337588,-0.0008431048890730082,-0.0008467867895122576,-0.000850468689951507,-0.0008541505903907565,-0.0008578324908300059
810,CME_NK,2013-03-18,0.001447602346177,0.18051796,0.0002613182175222199,0.0131336464639477,0.00025833011296956987,0.0002553420084169198,0.0002523539038642698,0.0002493657993116198,0.00024637769475896975,0.00024338959020631974
811,CME_NK,2013-03-19,0.0117485185497328,0.31873256,0.0037446353898153255,0.0129201788638562,0.0037394739694084937,0.003734312549001662,0.00372915112859483,0.003723989708187998,0.003718828287781166,0.0037136668673743343
812,CME_NK,2013-03-20,-0.0078168842891561,0.57406926,-0.0044874329915047,0.0129003219308826,-0.004496802267880873,-0.004506171544257046,-0.0045155408206332195,-0.004524910097009393,-0.004534279373385566,-0.004543648649761739
813,CME_NK,2013-03-21,-0.0014564151350954,0.3240765,-0.00047198992464839824,0.0129602971763052,-0.0004812004714074411,-0.000490411018166484,-0.0004996215649255268,-0.0005088321116845697,-0.0005180426584436126,-0.0005272532052026554
814,CME_NK,2013-03-22,-0.0023668627488794,0.45646963,-0.001080400951962724,0.0127854337766786,-0.0010854548047504284,-0.0010905086575381327,-0.0010955625103258372,-0.0011006163631135416,-0.0011056702159012459,-0.0011107240686889504
815,CME_NK,2013-03-25,0.0057088025472523,0.50507694,0.0028833845491926867,0.0126299089696923,0.0028813585535051906,0.002879332557817695,0.0028773065621301988,0.0028752805664427027,0.002873254570755207,0.002871228575067711
816,CME_NK,2013-03-26,0.0006051515661192,0.44797224,0.0002710911014422391,0.0124467555845595,0.0002692015352601531,0.0002673119690780671,0.00026542240289598103,0.000263532836713895,0.000261643270531809,0.000259753704349723
817,CME_NK,2013-03-27,-0.0039936537084204,0.38523504,-0.0015384953516204382,0.0122494679003503,-0.0015406412269837225,-0.0015427871023470068,-0.0015449329777102911,-0.0015470788530735754,-0.0015492247284368597,-0.001551370603800144
818,CME_NK,2013-03-28,-0.0224312757022235,0.44868645,-0.0100646094799487,0.0121416323362104,-0.010067210467725305,-0.010069811455501912,-0.010072412443278517,-0.010075013431055123,-0.010077614418831728,-0.010080215406608336
819,CME_NK,2013-04-01,0.0061797006500968,0.71568185,0.0044226995993321624,0.013235856465385,0.004414612546555374,0.004406525493778585,0.004398438441001796,0.0043903513882250075,0.004382264335448219,0.0043741772826714305
820,CME_NK,2013-04-02,0.0011815222995758,0.80155575,0.0009470559962323674,0.0130729947838758,0.0009436342762479049,0.0009402125562634424,0.0009367908362789799,0.0009333691162945175,0.0009299473963100551,0.0009265256763255925
821,CME_NK,2013-04-03,0.0497746629499587,0.7805499,0.03885160738388827,0.0128572307285738,0.03885132162478361,0.038851035865678944,0.03885075010657428,0.03885046434746961,0.038850178588364946,0.03884989282926028
822,CME_NK,2013-04-04,0.0033429517667685,0.8988482,0.0030048060980242095,0.0172813289945658,0.003000697461355504,0.002996588824686798,0.002992480188018092,0.0029883715513493864,0.0029842629146806807,0.002980154278011975
823,CME_NK,2013-04-05,0.0147781059694351,0.7328585,0.010830260263600625,0.0169988441875766,0.01082605521030649,0.010821850157012355,0.01081764510371822,0.010813440050424086,0.01080923499712995,0.010805029943835816
824,CME_NK,2013-04-08,-0.0052879039309424,0.7363073,-0.0038935223875621885,0.01718837161101,-0.0038936521844470137,-0.003893781981331839,-0.0038939117782166646,-0.00389404157510149,-0.003894171371986315,-0.0038943011688711403
825,CME_NK,2013-04-09,0.0090776387910379,0.48375446,0.004391348215515585,0.0171089121476032,0.004384468067251128,0.004377587918986671,0.004370707770722215,0.004363827622457758,0.004356947474193301,0.004350067325928844
826,CME_NK,2013-04-10,-0.0014332902506488,0.6243687,-0.0008949016095160567,0.0169600192214261,-0.0008989359803621838,-0.0009029703512083108,-0.0009070047220544379,-0.000911039092900565,-0.0009150734637466922,-0.0009191078345928192
827,CME_NK,2013-04-11,-0.0049931423927525,0.36146614,-0.0018048519049565488,0.0167347194404836,-0.0018120400231894684,-0.0018192281414223877,-0.0018264162596553072,-0.0018336043778882265,-0.001840792496121146,-0.0018479806143540654
828,CME_NK,2013-04-12,-0.015623486988259,0.42362782,-0.0066185437897420965,0.0166376681731539,-0.006620368506802854,-0.006622193223863612,-0.006624017940924369,-0.006625842657985127,-0.006627667375045884,-0.0066294920921066425
829,CME_NK,2013-04-15,0.0129222403765231,0.5881078,0.007599670673248926,0.0173303415947494,0.007595667469923528,0.007591664266598132,0.007587661063272735,0.007583657859947339,0.007579654656621942,0.007575651453296545
830,CME_NK,2013-04-16,-0.0024284748011016,0.7624205,-0.0018515189125542216,0.0174352452477395,-0.0018561459238655065,-0.0018607729351767914,-0.0018653999464880765,-0.0018700269577993614,-0.0018746539691106463,-0.0018792809804219312
831,CME_NK,2013-04-17,0.0,0.4781528,0.0,0.0172132058138261,-7.535873547356106e-06,-1.5071747094712212e-05,-2.260762064206832e-05,-3.0143494189424425e-05,-3.767936773678053e-05,-4.521524128413664e-05
832,CME_NK,2013-04-18,0.0140171353783079,0.52120185,0.007305756876629819,0.0169412861669177,0.007304345682761865,0.00730293448889391,0.007301523295025956,0.007300112101158001,0.007298700907290047,0.0072972897134220924
833,CME_NK,2013-04-19,-0.0002021021938937,0.7487411,-0.0001513222170075259,0.017107255000038,-0.00015746521300078552,-0.00016360820899404514,-0.0001697512049873048,-0.00017589420098056442,-0.00018203719697382404,-0.0001881801929670837
834,CME_NK,2013-04-22,0.0061598250819782,0.4511137,0.0027787814894227048,0.0168446956485719,0.0027707560265889373,0.00276273056375517,0.002754705100921403,0.0027466796380876354,0.002738654175253868,0.0027306287124201005
835,CME_NK,2013-04-23,0.0067958640200355,0.54826033,0.003725902658101331,0.0166125604362943,0.0037229630383780405,0.00372002341865475,0.0037170837989314595,0.003714144179208169,0.003711204559484878,0.0037082649397615877
836,CME_NK,2013-04-24,0.0030929694335494,0.5096341,0.0015762826241541418,0.0163955053565386,0.00157537598613988,0.0015744693481256182,0.0015735627101113564,0.0015726560720970945,0.0015717494340828327,0.0015708427960685711
837,CME_NK,2013-04-25,-0.0083414401479365,0.46018782,-0.0038386291788631067,0.0161251447604997,-0.0038398316942169796,-0.003841034209570852,-0.003842236724924725,-0.0038434392402785975,-0.0038446417556324704,-0.0038458442709863433
838,CME_NK,2013-04-26,0.0018934203390225,0.37330088,0.0007068154791337727,0.0162146168602919,0.0007042093985789559,0.000701603318024139,0.0006989972374693222,0.0006963911569145055,0.0006937850763596887,0.0006911789958048718
839,CME_NK,2013-04-29,0.000639649109556,0.5173262,0.00033090722793493413,0.0159471065866355,0.00032645781259052107,0.00032200839724610795,0.0003175589819016949,0.0003131095665572818,0.0003086601512128687,0.0003042107358684556
840,CME_NK,2013-04-30,-0.0041125518517619,0.42419198,-0.0017445115192425812,0.0156919197091884,-0.0017470663783580923,-0.0017496212374736033,-0.0017521760965891143,-0.0017547309557046252,-0.0017572858148201362,-0.0017598406739356472
841,CME_NK,2013-05-01,0.0041783029488231,0.49659792,0.002074936536333537,0.0155511954358058,0.002072621224214027,0.0020703059120945172,0.002067990599975007,0.0020656752878554976,0.0020633599757359875,0.0020610446636164775
842,CME_NK,2013-05-02,0.0128705011961074,0.6317028,0.008130331394887102,0.0153061652317901,0.008125919590411963,0.008121507785936824,0.008117095981461686,0.008112684176986547,0.008108272372511409,0.00810386056803627
843,CME_NK,2013-05-03,0.0015154688183373,0.8153193,0.001235590975680735,0.015368224061195,0.0012300249074048873,0.0012244588391290396,0.0012188927708531917,0.001213326702577344,0.0012077606343014963,0.0012021945660256486
844,CME_NK,2013-05-06,0.0017563830056027,0.66407686,0.0011663733196070614,0.0151173017594651,0.001162062629987226,0.0011577519403673906,0.0011534412507475552,0.0011491305611277198,0.0011448198715078844,0.001140509181888049
845,CME_NK,2013-05-07,0.0060097872293501,0.7474635,0.004492096742993065,0.0148692664455258,0.0044891010166895964,0.004486105290386129,0.004483109564082661,0.004480113837779192,0.004477118111475724,0.004474122385172257
846,CME_NK,2013-05-08,0.0073826747903717,0.7514899,0.00554800537532125,0.0146553843968894,0.005547528967342938,0.005547052559364626,0.005546576151386313,0.0055460997434080015,0.00554562333542969,0.005545146927451378
847,CME_NK,2013-05-09,0.0103041426760702,0.7480241,0.007707747113628633,0.0144709951426199,0.007707551574265228,0.007707356034901824,0.0077071604955384196,0.007706964956175015,0.007706769416811611,0.0077065738774482065
848,CME_NK,2013-05-10,0.0046617299447414,0.72959304,0.00340116571532517,0.0143755597767946,0.003400722105107833,0.003400278494890496,0.003399834884673159,0.0033993912744558217,0.0033989476642384848,0.0033985040540211475
849,CME_NK,2013-05-13,0.0082894238134908,0.6482969,0.005374007700086764,0.0141436248752055,0.005371685279753646,0.005369362859420528,0.00536704043908741,0.005364718018754292,0.005362395598421173,0.005360073178088055
850,CME_NK,2013-05-14,0.0055992783125549,0.5980604,0.003348706790235753,0.013974485572454,0.0033472704825786965,0.00334583417492164,0.0033443978672645833,0.003342961559607527,0.0033415252519504706,0.003340088944293414
851,CME_NK,2013-05-15,-0.0106069411619142,0.59134597,-0.006272371866236466,0.0137547923597502,-0.006272464183111348,-0.006272556499986231,-0.006272648816861112,-0.006272741133735995,-0.006272833450610877,-0.006272925767485759
852,CME_NK,2013-05-16,0.0177533971547747,0.3535188,0.006276159903937207,0.0140297479357542,0.00626775293801352,0.0062593459720898335,0.006250939006166146,0.006242532040242459,0.006234125074318773,0.006225718108395085
853,CME_NK,2013-05-17,-0.0017136742555557,0.7940663,-0.0013607709925292592,0.0143405686261,-0.0013750269729559893,-0.0013892829533827197,-0.0014035389338094499,-0.00141779491423618,-0.0014320508946629104,-0.0014463068750896406
854,CME_NK,2013-05-20,0.0073874381295658,0.6055701,0.004473611483573915,0.0141749225218899,0.0044676345426601085,0.004461657601746301,0.004455680660832495,0.004449703719918687,0.004443726779004881,0.004437749838091074
855,CME_NK,2013-05-21,0.0067534082292407,0.7371604,0.004978345007999309,0.0139825984658593,0.004973621105845624,0.00496889720369194,0.004964173301538255,0.004959449399384571,0.004954725497230886,0.004950001595077202
856,CME_NK,2013-05-22,-0.0369944641217878,0.70060194,-0.025918393162316804,0.0137778216174209,-0.02591927658842774,-0.02592016001453867,-0.025921043440649605,-0.025921926866760536,-0.02592281029287147,-0.025923693718982406
857,CME_NK,2013-05-23,-0.0181226029309716,0.70593303,-0.01279334407864981,0.017239246911726,-0.012798021766692197,-0.012802699454734584,-0.012807377142776969,-0.012812054830819356,-0.012816732518861743,-0.01282141020690413
858,CME_NK,2013-05-24,0.0036272774166775,0.78024966,0.0028301819538468858,0.0181787503829136,0.002829250369772811,0.0028283187856987363,0.002827387201624661,0.0028264556175505865,0.0028255240334765118,0.002824592449402437
859,CME_NK,2013-05-28,-0.0151831167638059,0.8664104,-0.013154809883553472,0.0178983016146946,-0.013157401980848119,-0.013159994078142766,-0.013162586175437413,-0.01316517827273206,-0.01316777037002671,-0.013170362467321357
860,CME_NK,2013-05-29,-0.0067525895145797,0.84971106,-0.00573774999771667,0.0184713766847682,-0.0057388866819234035,-0.005740023366130138,-0.005741160050336871,-0.005742296734543606,-0.005743433418750339,-0.005744570102957073
861,CME_NK,2013-05-30,-0.013587120860881,0.8954093,-0.012166034189138608,0.0183541482149216,-0.012167349323335163,-0.012168664457531718,-0.012169979591728273,-0.012171294725924828,-0.012172609860121383,-0.012173924994317936
862,CME_NK,2013-05-31,-0.0099419439736944,0.8839733,-0.008788413027385228,0.0187050637826974,-0.008789134284476915,-0.008789855541568603,-0.00879057679866029,-0.008791298055751977,-0.008792019312843664,-0.008792740569935353
863,CME_NK,2013-06-03,0.0145208832777262,0.88211834,0.01280913751482225,0.0187330123571137,0.01280905741952346,0.01280897732422467,0.01280889722892588,0.012808817133627089,0.0128087370383283,0.012808656943029509
864,CME_NK,2013-06-04,-0.0237799314080336,0.92087036,-0.021898234084769704,0.0191655779904947,-0.021898687248508977,-0.021899140412248254,-0.021899593575987527,-0.0219000467397268,-0.021900499903466077,-0.02190095306720535
865,CME_NK,2013-06-05,-0.0072159597377783,0.670802,-0.004840480203706453,0.0207692204755671,-0.004847921496992725,-0.004855362790278996,-0.004862804083565268,-0.00487024537685154,-0.0048776866701378116,-0.004885127963424083
866,CME_NK,2013-06-06,0.0187574409744519,0.68803686,0.012905810771605523,0.0205936644668992,0.012905285291642215,0.012904759811678905,0.012904234331715597,0.012903708851752287,0.012903183371788978,0.012902657891825669
867,CME_NK,2013-06-07,0.0108778901094166,0.6748325,0.007340754026030545,0.0216507166482599,0.007339695224583901,0.007338636423137258,0.007337577621690614,0.007336518820243971,0.007335460018797328,0.007334401217350684
868,CME_NK,2013-06-10,-0.0187109470349546,0.6907755,-0.012925064048929751,0.0217706420712365,-0.01292532891655426,-0.012925593784178768,-0.012925858651803276,-0.012926123519427785,-0.012926388387052292,-0.0129266532546768
869,CME_NK,2013-06-11,0.0004787948677273,0.59517825,0.0002849682898062279,0.022797688077649,0.00028231180152719085,0.00027965531324815383,0.00027699882496911676,0.0002743423366900797,0.0002716858484110426,0.0002690293601320056
870,CME_NK,2013-06-12,-0.0029172746578746,0.6642552,-0.001937814866620825,0.0224239866631163,-0.0019394758189487055,-0.0019411367712765858,-0.0019427977236044663,-0.0019444586759323468,-0.0019461196282602273,-0.0019477805805881076
871,CME_NK,2013-06-13,-0.0080206042731754,0.705323,-0.0056571165144208525,0.0220801100136369,-0.005658213219935633,-0.005659309925450413,-0.005660406630965193,-0.005661503336479973,-0.005662600041994753,-0.005663696747509534
872,CME_NK,2013-06-14,0.0143416631229491,0.6966832,0.009991596159612768,0.0219458966349073,0.00999150245909968,0.00999140875858659,0.009991315058073501,0.009991221357560413,0.009991127657047325,0.009991033956534235
873,CME_NK,2013-06-17,0.0080286878033391,0.69405556,0.005572355387340638,0.0224774365368256,0.005571945479776166,0.005571535572211693,0.005571125664647221,0.005570715757082748,0.005570305849518275,0.005569895941953802
874,CME_NK,2013-06-18,-0.0012657607837105,0.7387281,-0.0009350530664272296,0.0223842998265347,-0.0009360566497005155,-0.0009370602329738014,-0.0009380638162470871,-0.000939067399520373,-0.0009400709827936588,-0.0009410745660669447
875,CME_NK,2013-06-19,-0.0119369652041514,0.7505027,-0.008958724682058746,0.022021512480348,-0.008959234163848183,-0.00895974364563762,-0.008960253127427058,-0.008960762609216496,-0.008961272091005933,-0.008961781572795369
876,CME_NK,2013-06-20,0.017424924372445,0.78733015,0.013719168330424754,0.0222278486772573,0.013718535025672472,0.013717901720920191,0.013717268416167909,0.013716635111415626,0.013716001806663346,0.013715368501911063
877,CME_NK,2013-06-21,-0.0095658704550536,0.8399981,-0.008035313256090464,0.0231170273800464,-0.008035745969371335,-0.008036178682652207,-0.008036611395933079,-0.00803704410921395,-0.008037476822494822,-0.008037909535775694
878,CME_NK,2013-06-24,0.0048157474904988,0.7759086,0.003736579842081804,0.0231365387938433,0.003735256636228033,0.003733933430374262,0.003732610224520491,0.0037312870186667203,0.003729963812812949,0.0037286406069591783
879,CME_NK,2013-06-25,-0.0051286161554476,0.82940763,-0.00425371338272648,0.0228572035501624,-0.004255012832794077,-0.004256312282861673,-0.00425761173292927,-0.0042589111829968666,-0.004260210633064463,-0.00426151008313206
880,CME_NK,2013-06-26,0.0124188331085938,0.851629,0.010576238654708641,0.0225914823223058,0.010575572293510997,0.010574905932313352,0.01057423957111571,0.010573573209918065,0.01057290684872042,0.010572240487522776
881,CME_NK,2013-06-27,0.0096263034428109,0.87638617,0.008436359163329027,0.0228614999494077,0.008436057889175886,0.008435756615022745,0.008435455340869603,0.008435154066716462,0.008434852792563322,0.008434551518410181
882,CME_NK,2013-06-28,0.006424822548098,0.84100246,0.005403291595604861,0.0228471599103574,0.0054025712649574875,0.005401850934310115,0.005401130603662742,0.0054004102730153694,0.005399689942367996,0.005398969611720624
883,CME_NK,2013-07-01,0.0074329807421562,0.8522238,0.006334563194003525,0.0226119043548102,0.0063341477959112545,0.006333732397818985,0.006333316999726715,0.006332901601634445,0.006332486203542175,0.006332070805449905
884,CME_NK,2013-07-02,-0.0038299914899295,0.869983,-0.0033320275531960463,0.0224206743008421,-0.0033325536553491164,-0.0033330797575021865,-0.0033336058596552566,-0.0033341319618083263,-0.0033346580639613964,-0.0033351841661144665
885,CME_NK,2013-07-03,0.0111369016478539,0.8739087,0.00973263522505344,0.0221465081642644,0.0097323245274201,0.00973201382978676,0.00973170313215342,0.009731392434520078,0.009731081736886738,0.009730771039253398
886,CME_NK,2013-07-05,-0.0033644983449585,0.9144822,-0.0030767737686683964,0.0222052048704812,-0.003077587761096028,-0.003078401753523659,-0.0030792157459512905,-0.0030800297383789216,-0.003080843730806553,-0.003081657723234184
887,CME_NK,2013-07-08,0.0029869321993874,0.9260869,0.0027661587888618672,0.021922965122773,0.0027656582029677427,0.002765157617073618,0.0027646570311794937,0.0027641564452853687,0.002763655859391244,0.0027631552734971197
888,CME_NK,2013-07-09,-0.003014154450302,0.9344228,-0.0028164946139688676,0.0215754504603163,-0.002816998612112784,-0.0028175026102567006,-0.002818006608400617,-0.002818510606544533,-0.00281901460468845,-0.002819518602832366
889,CME_NK,2013-07-10,0.0059984578924742,0.942684,0.005654650248537514,0.0212872545960784,0.00565418987598252,0.005653729503427525,0.00565326913087253,0.005652808758317535,0.005652348385762541,0.005651888013207546
890,CME_NK,2013-07-11,-0.0001535982042676,0.9379193,-0.0001440627230965237,0.0210319228449241,-0.00014420968998884285,-0.00014435665688116204,-0.0001445036237734812,-0.0001446505906658004,-0.00014479755755811955,-0.0001449445244504387
891,CME_NK,2013-07-12,0.0056224735580178,0.9372512,0.00526967014664113,0.0206913439253204,0.005269338603002263,0.005269007059363396,0.005268675515724529,0.005268343972085661,0.005268012428446794,0.005267680884807927
892,CME_NK,2013-07-15,-0.0065644867698635,0.93077934,-0.006110088649195233,0.0204243286731142,-0.006110218721796034,-0.0061103487943968355,-0.006110478866997638,-0.006110608939598439,-0.00611073901219924,-0.006110869084800042
893,CME_NK,2013-07-16,0.0047809247971033,0.937097,0.00448019034672723,0.0203195948070743,0.004479932475780969,0.004479674604834709,0.004479416733888449,0.004479158862942189,0.004478900991995928,0.004478643121049668
894,CME_NK,2013-07-17,0.0095991670184769,0.935372,0.008978792004144361,0.020034624714846,0.008978522765091113,0.008978253526037866,0.008977984286984618,0.00897771504793137,0.008977445808878121,0.008977176569824875
895,CME_NK,2013-07-18,-0.0042493110501355,0.9364944,-0.003979456044964576,0.0199599017057983,-0.003979565190926447,-0.00397967433688832,-0.003979783482850192,-0.0039798926288120645,-0.003980001774773936,-0.003980110920735808
896,CME_NK,2013-07-19,-0.0049751276602564,0.94312596,-0.004692172066677302,0.0197508812280866,-0.00469256528771601,-0.004692958508754718,-0.0046933517297934255,-0.004693744950832133,-0.00469413817187084,-0.004694531392909548
897,CME_NK,2013-07-22,0.0008184513068829,0.93995076,0.0007693039313480712,0.0195679860694118,0.0007691697299471099,0.0007690355285461486,0.0007689013271451874,0.0007687671257442261,0.0007686329243432648,0.0007684987229423035
898,CME_NK,2013-07-23,0.0003323137342737,0.9389214,0.0003120164739530035,0.019244880043115,0.0003116607228822727,0.000311304971811542,0.0003109492207408112,0.00031059346967008046,0.00031023771859934967,0.00030988196752861893
899,CME_NK,2013-07-24,-0.0126611052922516,0.9420577,-0.011927492095303388,0.0189290712983381,-0.011927954940081404,-0.011928417784859419,-0.011928880629637435,-0.01192934347441545,-0.011929806319193466,-0.01193026916397148
900,CME_NK,2013-07-25,-0.0142948548453418,0.9382964,-0.013412810520543186,0.0192662214788587,-0.013413314226215722,-0.013413817931888259,-0.013414321637560796,-0.013414825343233332,-0.01341532904890587,-0.013415832754578408
901,CME_NK,2013-07-26,-0.014895911087716,0.94285756,-0.014044722434211537,0.0197240211587907,-0.014045147232872757,-0.014045572031533976,-0.014045996830195195,-0.014046421628856415,-0.014046846427517634,-0.014047271226178853
902,CME_NK,2013-07-29,0.0070731384045214,0.9388757,0.006640797595338096,0.0202038051546139,0.006640168160662399,0.0066395387259867026,0.006638909291311006,0.006638279856635308,0.0066376504219596115,0.006637020987283915
903,CME_NK,2013-07-30,-0.002737092507508,0.9134379,-0.0025001640401764026,0.0200711874032835,-0.002500617754163765,-0.0025010714681511278,-0.00250152518213849,-0.0025019788961258525,-0.0025024326101132153,-0.0025028863241005777
904,CME_NK,2013-07-31,0.0188707326104635,0.92306626,0.017418936544582608,0.0197655949007665,0.017418373967138686,0.017417811389694764,0.017417248812250846,0.017416686234806925,0.017416123657363003,0.01741556107991908
905,CME_NK,2013-08-01,0.0043311900531952,0.92416173,0.004002720102034461,0.0207118036227223,0.00400173710728883,0.0040007541125431974,0.003999771117797566,0.003998788123051934,0.003997805128306302,0.00399682213356067
906,CME_NK,2013-08-02,-0.0020945905593276,0.91728497,-0.0019213364289811486,0.0204268785474562,-0.0019214714240261257,-0.0019216064190711027,-0.0019217414141160798,-0.001921876409161057,-0.001922011404206034,-0.001922146399251011
907,CME_NK,2013-08-05,-0.0018079235918892,0.92788076,-0.0016775375237094582,0.0201159884407011,-0.0016781142736210458,-0.0016786910235326335,-0.0016792677734442211,-0.0016798445233558088,-0.0016804212732673964,-0.0016809980231789839
908,CME_NK,2013-08-06,-0.0164246652532397,0.92361975,-0.015170145168415526,0.0198030949654694,-0.015170387840333286,-0.015170630512251045,-0.015170873184168805,-0.015171115856086565,-0.015171358528004324,-0.015171601199922084
909,CME_NK,2013-08-07,-0.0018459657007637,0.91887844,-0.0016962180761908752,0.020482610509843,-0.0016970584688056492,-0.0016978988614204233,-0.0016987392540351973,-0.0016995796466499713,-0.0017004200392647453,-0.0017012604318795196
910,CME_NK,2013-08-08,-0.003938197517636,0.9259473,-0.003646563391955319,0.0201552359566746,-0.0036470733542115458,-0.0036475833164677724,-0.003648093278723999,-0.003648603240980225,-0.003649113203236452,-0.0036496231654926784
911,CME_NK,2013-08-09,0.0024516441724899,0.93030953,0.0022807879478215607,0.0198742959553301,0.0022803774289415837,0.0022799669100616064,0.0022795563911816295,0.0022791458723016526,0.0022787353534216752,0.0022783248345416983
912,CME_NK,2013-08-12,0.0125596295246266,0.90266937,0.011337192872618591,0.0195735217443948,0.011336865543773635,0.011336538214928681,0.011336210886083725,0.011335883557238769,0.011335556228393813,0.011335228899548858
913,CME_NK,2013-08-13,-0.003403909949095,0.90344524,-0.003075246253954044,0.0198282730459563,-0.0030755076992241555,-0.003075769144494267,-0.0030760305897643784,-0.00307629203503449,-0.0030765534803046017,-0.0030768149255747134
914,CME_NK,2013-08-14,-0.0125194112802908,0.9324374,-0.01167356755275311,0.0195476602591183,-0.011674577300161347,-0.011675587047569583,-0.01167659679497782,-0.011677606542386056,-0.011678616289794294,-0.01167962603720253
915,CME_NK,2013-08-15,0.0037033978821646,0.8974519,0.0033236213828262418,0.0197861478287606,0.0033225143566517424,0.003321407330477243,0.0033203003043027436,0.003319193278128244,0.003318086251953745,0.0033169792257792454
916,CME_NK,2013-08-16,-0.0017739868821679,0.8006315,-0.0014203098194868486,0.0195180779847714,-0.0014223591374772496,-0.0014244084554676504,-0.0014264577734580514,-0.0014285070914484524,-0.0014305564094388532,-0.0014326057274292542
917,CME_NK,2013-08-19,-0.0065145626613662,0.86644346,-0.005644500181556566,0.0192043236306484,-0.005646435882824063,-0.00564837158409156,-0.005650307285359057,-0.005652242986626554,-0.005654178687894051,-0.005656114389161548
918,CME_NK,2013-08-20,-0.0037024256599316,0.8625268,-0.0031934412619404125,0.0190245312314677,-0.003193545440462959,-0.003193649618985506,-0.0031937537975080523,-0.003193857976030599,-0.0031939621545531457,-0.003194066333075692
919,CME_NK,2013-08-21,0.0105994797321593,0.81788856,0.008669193192741786,0.0187466339981518,0.008668385740370592,0.008667578287999397,0.008666770835628201,0.008665963383257006,0.008665155930885812,0.008664348478514617
920,CME_NK,2013-08-22,0.0057115549736397,0.5256664,0.003002372631017431,0.0188620596385117,0.0029949269326275435,0.002987481234237656,0.002980035535847768,0.0029725898374578803,0.0029651441390679927,0.002957698440678105
921,CME_NK,2013-08-23,-0.0069930240567011,0.8633632,-0.006037519671931854,0.0186713994064198,-0.006046199104227138,-0.006054878536522422,-0.006063557968817705,-0.006072237401112989,-0.0060809168334082725,-0.0060895962657035565
922,CME_NK,2013-08-26,-0.0127868110120858,0.9047654,-0.011569064526757641,0.0185288288504524,-0.011570288313198337,-0.011571512099639032,-0.011572735886079728,-0.011573959672520423,-0.011575183458961118,-0.011576407245401812
923,CME_NK,2013-08-27,0.0060993297663057,0.91996616,0.005611176991312629,0.0187498329001421,0.005611065891098765,0.0056109547908849014,0.005610843690671038,0.005610732590457174,0.00561062149024331,0.005610510390029446
924,CME_NK,2013-08-28,0.0056964323863058,0.90885645,0.00517723932489241,0.0185961562844639,0.005177148637344344,0.005177057949796279,0.005176967262248212,0.005176876574700146,0.005176785887152081,0.005176695199604015
925,CME_NK,2013-08-29,-0.0075842500527764,0.93616605,-0.007100117399330131,0.0184166461776392,-0.007101043058034798,-0.007101968716739464,-0.007102894375444131,-0.007103820034148797,-0.007104745692853464,-0.00710567135155813
